"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=48","@Samnons88","ggboysgg","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","94624.3","9829.1","58.9","94624.3 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Escalating Runeblades","Pragmatic Fatecarver","Tentacular Dread","Quick Cloak","Killer's Blade","Incapacitating Strike","Elemental Blockade","Relentless Focus","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=48","@Samnons88","ggboysgg","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","71620.4","7112.6","59.2","71620.4 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Escalating Runeblades","Pragmatic Fatecarver","Tentacular Dread","Quick Cloak","Killer's Blade","Incapacitating Strike","Elemental Blockade","Relentless Focus","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=45","@Merican_Hunter","Book of Scotty","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","99874.7","0.0","42.0","99874.7 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Camouflaged Hunter","Inspired Scholarship","Shattering Knife","Quick Cloak","Incapacitating Strike","Proximity Detonation","Molten Whip","Elemental Blockade","Razor Caltrops","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=7","@lord1858","Ledi v","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","94193.2","8505.3","27.2","94193.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Flames of Oblivion","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Proximity Detonation","Inspired Scholarship","Concealed Weapon","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=8","@Mistyriel","Mistyriel","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","32702.3","2038.0","18.1","32702.3 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Soul Harvest","Anti-Cavalry Caltrops","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Proximity Detonation","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=11","@HighstoneUA","The Green Day","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","81850.6","7991.4","49.8","81850.6 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Quick Cloak","Relentless Focus","Pragmatic Fatecarver","Shattering Knife","Incapacitating Strike","Proximity Detonation","Inspired Scholarship","Anti-Cavalry Caltrops","Flames of Oblivion","Elemental Blockade","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=7","@lord1858","Ledi v","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","94154.7","10407.3","21.4","94154.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Flames of Oblivion","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Proximity Detonation","Inspired Scholarship","Concealed Weapon","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=8","@Mistyriel","Mistyriel","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","56320.1","3425.1","26.7","56320.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Soul Harvest","Anti-Cavalry Caltrops","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Proximity Detonation","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=11","@HighstoneUA","The Green Day","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","93228.7","13158.5","50.8","93228.7 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Quick Cloak","Relentless Focus","Pragmatic Fatecarver","Shattering Knife","Incapacitating Strike","Proximity Detonation","Inspired Scholarship","Anti-Cavalry Caltrops","Flames of Oblivion","Elemental Blockade","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=11","@GodDillPickle","Vor'Thoros","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","41112.5","8789.5","45.5","41112.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Shattering Knife","Relentless Focus","Pragmatic Fatecarver","Quick Cloak","Whirling Blades","Soul Harvest","Inspired Scholarship","Venomous Claw","Elemental Blockade","Proximity Detonation","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=8","@Fenuin","Toe-beanss","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","93918.5","3924.8","26.1","93918.5 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Camouflaged Hunter","Cephaliarch's Flail","Relentless Focus","Pragmatic Fatecarver","Flawless Dawnbreaker","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Razor Caltrops","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=11","@GodDillPickle","Vor'Thoros","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","83093.8","5968.8","40.7","83093.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Shattering Knife","Relentless Focus","Pragmatic Fatecarver","Quick Cloak","Whirling Blades","Soul Harvest","Inspired Scholarship","Venomous Claw","Elemental Blockade","Proximity Detonation","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=8","@Fenuin","Toe-beanss","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","89360.7","6471.2","31.9","89360.7 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Camouflaged Hunter","Cephaliarch's Flail","Relentless Focus","Pragmatic Fatecarver","Flawless Dawnbreaker","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Razor Caltrops","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=1","@Dwarfking1999","Valyna Salaothi","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","144567.2","4771.7","31.8","144567.2 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Reaper's Mark","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Incapacitating Strike","Stampede","Inspired Scholarship","Fulminating Rune","Camouflaged Hunter","Flames of Oblivion","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=1","@Dwarfking1999","Valyna Salaothi","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","90075.7","3706.1","30.2","90075.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Reaper's Mark","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Incapacitating Strike","Stampede","Inspired Scholarship","Fulminating Rune","Camouflaged Hunter","Flames of Oblivion","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=26","@F9o0","Good fór nothing","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","73458.9","3524.5","37.1","73458.9 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Killer's Blade","Escalating Runeblades","Camouflaged Hunter","Merciless Resolve","Soul Harvest","Stampede","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=26","@F9o0","Good fór nothing","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","77482.9","4335.9","57.2","77482.9 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Killer's Blade","Escalating Runeblades","Camouflaged Hunter","Merciless Resolve","Soul Harvest","Stampede","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Molten Whip","Standard of Might"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/NnpK9QZm6JarkHgd#fight=68&type=summary&source=2","@Fat_Colossus","Divine Arcan","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","81229.8","6025.1","24.8","81229.8 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Banner Bearer","Quick Cloak","Incapacitating Strike","Elemental Blockade","Proximity Detonation","Banner Bearer","Flames of Oblivion","Inspired Scholarship","The Languid Eye"
