"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/DV2nQGW1HKXrFkaL#fight=27&type=summary&source=3","@Orolicious","Beamolicious Just Wipe It","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","65295.1","2081.8","16.8","65295.1 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Relentless Focus","Banner Bearer","Incapacitating Strike","Inspired Scholarship","Fulminating Rune","Elemental Blockade","Flames of Oblivion","Banner Bearer","Standard of Might"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/DV2nQGW1HKXrFkaL#fight=27&type=summary&source=1","@MadMod10","Zolus Graylock","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Ansuul's Torment","38859.8","7368.1","18.7","38859.8 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Flames of Oblivion","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Soul Harvest","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Scalding Rune","Molten Whip","Standard of Might"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/DV2nQGW1HKXrFkaL#fight=27&type=summary&source=3","@Orolicious","Beamolicious Just Wipe It","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","93180.7","2487.1","13.6","93180.7 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Relentless Focus","Banner Bearer","Incapacitating Strike","Inspired Scholarship","Fulminating Rune","Elemental Blockade","Flames of Oblivion","Banner Bearer","Standard of Might"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/DV2nQGW1HKXrFkaL#fight=27&type=summary&source=1","@MadMod10","Zolus Graylock","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Ansuul's Torment","98596.6","3157.3","16.2","98596.6 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Flames of Oblivion","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Soul Harvest","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Scalding Rune","Molten Whip","Standard of Might"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=2","@arima_alone","-loxàrc","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","89608.5","17333.5","79.7","89608.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Quick Cloak","Whirling Blades","Escalating Runeblades","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Solar Barrage","Proximity Detonation","Inspired Scholarship","Relentless Focus","Incapacitating Strike"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=10","@SomebodyNobody","Nilthas","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","33742.2","3159.6","17.5","33742.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Pragmatic Fatecarver","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Incapacitating Strike","Solar Barrage","Elemental Blockade","Inspired Scholarship","Anti-Cavalry Caltrops","Camouflaged Hunter","Elemental Rage"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=4","@saltmachine","Ana Nevar","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","67400.0","10605.8","33.8","67400.0 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Radiant Oppression","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Incapacitating Strike","Banner Bearer","Solar Barrage","Elemental Blockade","Inspired Scholarship","Merciless Resolve","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=9","@jenkek","jenkek","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","69776.9","4692.0","30.3","69776.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Banner Bearer","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Inspired Scholarship","Solar Barrage","Banner Bearer","Elemental Rage"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=2","@arima_alone","-loxàrc","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","52783.1","20689.1","66.3","52783.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Quick Cloak","Whirling Blades","Escalating Runeblades","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Solar Barrage","Proximity Detonation","Inspired Scholarship","Relentless Focus","Incapacitating Strike"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=27","@TheAmAyzingJoHn","S'azhdarune","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","98326.1","7531.2","27.1","98326.1 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Arm Cops of Sul-Xan's Torment (Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Ring of Sul-Xan's Torment (Sul-Xan's Torment)","Ring of Sul-Xan's Torment (Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Radiant Glory","Cephaliarch's Flail","Soul Harvest","Anti-Cavalry Caltrops","Solar Barrage","Inspired Scholarship","Elemental Blockade","Reaper's Mark","Elemental Rage"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/tfLbBNXq3KDwT6yQ#fight=56&type=summary&source=27","@TheAmAyzingJoHn","S'azhdarune","ass-dawn-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ass","Dawn","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","113069.9","6169.9","28.2","113069.9 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Arm Cops of Sul-Xan's Torment (Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Ring of Sul-Xan's Torment (Sul-Xan's Torment)","Ring of Sul-Xan's Torment (Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Radiant Glory","Cephaliarch's Flail","Soul Harvest","Anti-Cavalry Caltrops","Solar Barrage","Inspired Scholarship","Elemental Blockade","Reaper's Mark","Elemental Rage"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=7","@McFilthy","Sir Woody The Wood Elf","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","29565.4","4934.7","39.8","29565.4 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Banner Bearer","Incapacitating Strike","Elemental Blockade","Fulminating Rune","Solar Barrage","Inspired Scholarship","Banner Bearer","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=7","@McFilthy","Sir Woody The Wood Elf","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","13563.4","2551.1","18.1","13563.4 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Banner Bearer","Incapacitating Strike","Elemental Blockade","Fulminating Rune","Solar Barrage","Inspired Scholarship","Banner Bearer","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=25","@WackoGecko","Ponçik Ghostpaw","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","62561.6","2587.7","13.1","62561.6 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Banner Bearer","Incapacitating Strike","Stampede","Solar Barrage","Relentless Focus","Inspired Scholarship","Banner Bearer","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=25","@WackoGecko","Ponçik Ghostpaw","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","71686.2","2067.2","17.1","71686.2 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Banner Bearer","Incapacitating Strike","Stampede","Solar Barrage","Relentless Focus","Inspired Scholarship","Banner Bearer","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=7","@J.ed","Morgen Lightbringer","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","91367.4","10156.4","24.1","91367.4 DPS","","Kra'gh Mask (Kra'gh)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Merciless Resolve","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Solar Barrage","Ring of Preservation","Camouflaged Hunter","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=8","@J.ed","Morgen Lightbringer","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","68728.4","8863.2","20.6","68728.4 DPS","","Kra'gh Mask (Kra'gh)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Merciless Resolve","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Solar Barrage","Ring of Preservation","Camouflaged Hunter","The Languid Eye"
"The Halls of Fabrication","Trash Builds","https://www.esologs.com/reports/896K7gr4ZmPaC1WR#fight=5&type=summary&source=8","@J.ed","Morgen Lightbringer","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","109014.7","11177.8","25.3","109014.7 DPS","The Atronach","Kra'gh Mask (Kra'gh)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Merciless Resolve","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Solar Barrage","Ring of Preservation","Camouflaged Hunter","The Languid Eye"
