"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=7","@dewk","Good Cleave","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","92164.6","6302.8","35.2","92164.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Quick Cloak","Relentless Focus","Incapacitating Strike","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Scalding Rune","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=8","@Rcbinscn","Rcbinscn","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","110758.2","3297.5","42.9","110758.2 DPS","The Thief","Tide-Born Hat (Tide-Born Wildstalker)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Quick Cloak","Whirling Blades","Pragmatic Fatecarver","Escalating Runeblades","Incapacitating Strike","Proximity Detonation","Flames of Oblivion","Venomous Claw","Elemental Blockade","Inspired Scholarship","The Languid Eye"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=7","@dewk","Good Cleave","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","33830.1","3448.8","20.5","33830.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Quick Cloak","Relentless Focus","Incapacitating Strike","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Scalding Rune","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=1","@egandara","Lovely Rita","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","56320.7","3010.1","25.1","56320.7 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Cephaliarch's Flail","Camouflaged Hunter","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=7","@Qua'rk","Qua'rk","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","23579.6","0.0","58.0","23579.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Pauldrons (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Vateshran's Inferno Staff (Wrath of Elements)"," ()","Escalating Runeblades","Tentacular Dread","Killer's Blade","Barbed Trap","Quick Cloak","Incapacitating Strike","Elemental Blockade","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Resolving Vigor","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=7","@Qua'rk","Qua'rk","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","11816.4","235.7","40.8","11816.4 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Pauldrons (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Vateshran's Inferno Staff (Wrath of Elements)"," ()","Escalating Runeblades","Tentacular Dread","Killer's Blade","Barbed Trap","Quick Cloak","Incapacitating Strike","Elemental Blockade","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Resolving Vigor","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=11","@MPL33","Voralyth","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","17800.6","2387.6","34.4","17800.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Camouflaged Hunter","Quick Cloak","Soul Harvest","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Rune of Displacement","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=7","@herby8860","Khajiit in books","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","52517.8","4095.3","22.4","52517.8 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Barbed Trap","Cephaliarch's Flail","Deadly Cloak","Banner Bearer","Soul Harvest","Unstable Wall of Elements","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Banner Bearer","The Languid Eye"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=7","@herby8860","Khajiit in books","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","16314.7","2298.5","10.4","16314.7 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Barbed Trap","Cephaliarch's Flail","Deadly Cloak","Banner Bearer","Soul Harvest","Unstable Wall of Elements","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Banner Bearer","The Languid Eye"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=12","@kevkj","Geega Verhan av'Hel","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","64798.6","3054.1","23.9","64798.6 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Zaan Epaulets (Zaan)","Deadly Bracers (Deadly Strike)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Deadly Boots (Deadly Strike)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Fulminating Rune","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=12","@Deano_316","Mr Starc","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","65404.3","1623.3","39.0","65404.3 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Exhausting Fatecarver","Killer's Blade","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Stampede","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=11","@Fixed_Nick","Aegnör","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","95032.4","8000.1","37.1","95032.4 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","Engulfing Flames","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Relentless Focus","Soul Harvest"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=4","@SirPugglesworth","Cthulhu Fhtagn R'lyeh","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","74388.0","2930.7","37.1","74388.0 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Relentless Focus","Soul Harvest","Venomous Claw","Stampede","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=12","@Deano_316","Mr Starc","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","60792.6","3487.7","21.1","60792.6 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Exhausting Fatecarver","Killer's Blade","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Stampede","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=4","@SirPugglesworth","Cthulhu Fhtagn R'lyeh","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","46577.8","3413.9","22.1","46577.8 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Relentless Focus","Soul Harvest","Venomous Claw","Stampede","Inspired Scholarship","Flames of Oblivion","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=11","@Fixed_Nick","Aegnör","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","40979.5","4334.7","30.6","40979.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","Engulfing Flames","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Relentless Focus","Soul Harvest"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=9","@McFilthy","Sir Woody The Wood Elf","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","57355.9","2342.7","41.7","57355.9 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Barbed Trap","Incapacitating Strike","Stampede","Engulfing Flames","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/j12x3KYLJAVp4tBP#fight=7&type=summary&source=9","@McFilthy","Sir Woody The Wood Elf","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","31314.1","1783.4","31.7","31314.1 DPS","","Deadly Helmet (Deadly Strike)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Flames of Oblivion","Barbed Trap","Incapacitating Strike","Stampede","Engulfing Flames","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
